label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.3146769404411316,0.5867451429367065,-7.466222200491757e-07,0.2419452965259552,0.5314757227897644,0.03883508965373039,0.20584584772586823,0.4434710443019867,0.061698682606220245,0.17943091690540314,0.36026912927627563,0.07040523737668991,0.16381430625915527,0.2681742310523987,0.08254071325063705,0.2382810413837433,0.35398510098457336,0.09468184411525726,0.18799006938934326,0.28248053789138794,0.08332211524248123,0.19211091101169586,0.3640255630016327,0.07410022616386414,0.21303951740264893,0.414858341217041,0.07317634671926498,0.2624408006668091,0.3200398087501526,0.06936480849981308,0.1912762075662613,0.24395816028118134,0.053475912660360336,0.20669889450073242,0.34289804100990295,0.043754693120718,0.24017676711082458,0.3887585997581482,0.04706462845206261,0.29533258080482483,0.279738187789917,0.03946085646748543,0.21439671516418457,0.21154947578907013,0.02465451881289482,0.23487520217895508,0.3272312581539154,0.02559184469282627,0.2792251706123352,0.3716435432434082,0.03387143090367317,0.3375149965286255,0.2392968386411667,0.011569265276193619,0.26704639196395874,0.19564101099967957,0.004174642264842987,0.27343249320983887,0.27482834458351135,0.009771853685379028,0.30557119846343994,0.3192346692085266,0.02009568363428116
0,0.5317254066467285,0.44163641333580017,-4.0468802353643696e-07,0.45806196331977844,0.41063743829727173,-0.017814673483371735,0.4028302729129791,0.32079434394836426,-0.02077840082347393,0.39348939061164856,0.22648561000823975,-0.025238148868083954,0.42073893547058105,0.16923533380031586,-0.02511756122112274,0.4511060416698456,0.25873231887817383,0.015253283083438873,0.4417620003223419,0.20279920101165771,-0.008462250232696533,0.4475041627883911,0.2600661516189575,-0.021007247269153595,0.45648035407066345,0.28520238399505615,-0.02566644363105297,0.48763710260391235,0.24089649319648743,0.014950689859688282,0.4773569405078888,0.18857385218143463,-0.013544903136789799,0.4814442992210388,0.2571603059768677,-0.022248756140470505,0.4930160343647003,0.2806413471698761,-0.019560791552066803,0.5248998403549194,0.22758880257606506,0.008527179248631,0.5123358964920044,0.17687006294727325,-0.022005567327141762,0.512846827507019,0.2464006543159485,-0.01789565198123455,0.5249489545822144,0.2728300988674164,-0.005376320797950029,0.5664911270141602,0.22322694957256317,0.0003882902965415269,0.5501352548599243,0.18163809180259705,-0.01792130619287491,0.5464077591896057,0.23836198449134827,-0.011876000091433525,0.5564132928848267,0.26636621356010437,-0.0010201642289757729
0,0.5586115121841431,0.5128374099731445,-6.087936981202802e-07,0.47104254364967346,0.4293339252471924,-0.003205288667231798,0.4147271513938904,0.3346959948539734,-0.0018211175920441747,0.41069748997688293,0.21372199058532715,-0.008900769054889679,0.45340853929519653,0.1588784158229828,-0.011566858738660812,0.4836848974227905,0.2517240345478058,0.06871253252029419,0.4643804132938385,0.16754738986492157,0.04787047207355499,0.4600848853588104,0.23981039226055145,0.024518677964806557,0.4723740518093109,0.29517215490341187,0.012048500590026379,0.5244585871696472,0.24730482697486877,0.061899036169052124,0.5032970309257507,0.15709783136844635,0.03283829241991043,0.49820008873939514,0.25713810324668884,0.009931335225701332,0.5117114782333374,0.31832462549209595,0.004126907791942358,0.5664241313934326,0.24514944851398468,0.04726787656545639,0.5454750657081604,0.14976906776428223,0.01793665625154972,0.5333205461502075,0.25178709626197815,0.013911277055740356,0.5435045957565308,0.3253398835659027,0.02295072376728058,0.6149400472640991,0.25609248876571655,0.03138117864727974,0.594053328037262,0.1703217327594757,0.019070306792855263,0.576393723487854,0.23552744090557098,0.025086287409067154,0.5828773379325867,0.29592037200927734,0.0361589677631855
0,0.5663193464279175,0.5084332227706909,-6.179935780892265e-07,0.47925594449043274,0.42069149017333984,0.003775976598262787,0.42773717641830444,0.3252221643924713,0.011813885532319546,0.42479580640792847,0.20965728163719177,0.009942873381078243,0.46511757373809814,0.1556067168712616,0.011951605789363384,0.507077693939209,0.2550327181816101,0.08457960188388824,0.490604043006897,0.17409996688365936,0.07162736356258392,0.4831962287425995,0.23873239755630493,0.05157218873500824,0.49268031120300293,0.29359355568885803,0.04081990569829941,0.543938159942627,0.25054970383644104,0.0762609988451004,0.5230826735496521,0.15701240301132202,0.05294397845864296,0.51393061876297,0.2466491311788559,0.02867760881781578,0.5269306898117065,0.3129001259803772,0.02225336618721485,0.5826589465141296,0.2477787286043167,0.06063101440668106,0.5614184737205505,0.1520121693611145,0.03625951707363129,0.5456542372703552,0.24393510818481445,0.02828419953584671,0.5551392436027527,0.3197799623012543,0.03490666300058365,0.627792477607727,0.25696954131126404,0.044410351663827896,0.6056249141693115,0.1705266833305359,0.03548206761479378,0.586887776851654,0.22861610352993011,0.04003562778234482,0.5940803289413452,0.29210159182548523,0.050092265009880066
0,0.5753440856933594,0.5192451477050781,-6.036458444214077e-07,0.48154744505882263,0.4216059446334839,0.011690017767250538,0.42992261052131653,0.32432642579078674,0.02668783999979496,0.4287942051887512,0.20881924033164978,0.029443522915244102,0.4722864627838135,0.15936140716075897,0.035334084182977676,0.5079070329666138,0.25885894894599915,0.11015399545431137,0.4887571334838867,0.17409765720367432,0.09941645711660385,0.4794003963470459,0.22375793755054474,0.07477639615535736,0.48729830980300903,0.27256113290786743,0.060055337846279144,0.548069953918457,0.25206106901168823,0.09820684790611267,0.5252766013145447,0.14839372038841248,0.07302377372980118,0.5158206224441528,0.23418426513671875,0.03703049197793007,0.5276569724082947,0.3089933395385742,0.023604853078722954,0.5897246599197388,0.24602967500686646,0.0791180282831192,0.5667893290519714,0.14521858096122742,0.05247334763407707,0.5510175824165344,0.235773965716362,0.03503810614347458,0.5594096779823303,0.3197205066680908,0.03681046888232231,0.6358656883239746,0.2505812644958496,0.06033474951982498,0.6117296814918518,0.16477762162685394,0.05123918130993843,0.5931326746940613,0.22551126778125763,0.053345371037721634,0.5992668271064758,0.29592180252075195,0.062354907393455505
0,0.5793189406394958,0.5178945064544678,-5.862485750185442e-07,0.48444169759750366,0.4144153892993927,0.013649466447532177,0.43386760354042053,0.3181362748146057,0.02985265664756298,0.4320814907550812,0.20427334308624268,0.03249755874276161,0.47586512565612793,0.15337836742401123,0.03846513852477074,0.5114955902099609,0.2532643973827362,0.12288545817136765,0.49384939670562744,0.17346248030662537,0.10861505568027496,0.48518800735473633,0.22282090783119202,0.08021914213895798,0.4920656681060791,0.26627063751220703,0.06382402777671814,0.5522746443748474,0.24826379120349884,0.10855825990438461,0.5293474197387695,0.14807277917861938,0.07708122581243515,0.520798921585083,0.2344081699848175,0.03539513424038887,0.5308988094329834,0.30455726385116577,0.02026289328932762,0.5947970151901245,0.24119514226913452,0.08606376498937607,0.5706145167350769,0.14410525560379028,0.053752601146698,0.5558412075042725,0.23687586188316345,0.03253289684653282,0.5627919435501099,0.31301575899124146,0.033995356410741806,0.6404700875282288,0.24342696368694305,0.06413953751325607,0.6128760576248169,0.16385695338249207,0.052879974246025085,0.5952209830284119,0.22856338322162628,0.053685225546360016,0.6020719408988953,0.29333049058914185,0.06279658526182175
0,0.5803866982460022,0.5127075910568237,-5.878304705220216e-07,0.48450779914855957,0.4092826843261719,0.012083999812602997,0.43398821353912354,0.3109888434410095,0.027737878262996674,0.43226611614227295,0.19781705737113953,0.03022223524749279,0.47559231519699097,0.14999257028102875,0.03716549649834633,0.5118941068649292,0.24526502192020416,0.119792640209198,0.4936806261539459,0.16104969382286072,0.10267988592386246,0.48561325669288635,0.2187105119228363,0.07472528517246246,0.49402692914009094,0.26481035351753235,0.05974191427230835,0.552704393863678,0.24214467406272888,0.10643050074577332,0.5286376476287842,0.14321285486221313,0.07326598465442657,0.521862268447876,0.2346348911523819,0.03415609523653984,0.5341784954071045,0.30040448904037476,0.021539803594350815,0.5948801040649414,0.23627245426177979,0.0843871682882309,0.5697101950645447,0.14151602983474731,0.05147544667124748,0.5559775233268738,0.23775947093963623,0.03313496708869934,0.564346432685852,0.3109258711338043,0.036998119205236435,0.6401189565658569,0.23810479044914246,0.06257323920726776,0.6131573915481567,0.15904852747917175,0.05243591219186783,0.595020592212677,0.22473224997520447,0.054739974439144135,0.6018986105918884,0.28789350390434265,0.0651264563202858
0,0.5790038108825684,0.5146018862724304,-4.978057290827564e-07,0.4825064539909363,0.40639859437942505,0.014015563763678074,0.43373817205429077,0.3070911169052124,0.031093670055270195,0.432445228099823,0.1936420500278473,0.0342077910900116,0.47538772225379944,0.1432131826877594,0.04069596901535988,0.510896623134613,0.2506610155105591,0.13056306540966034,0.49498552083969116,0.1671573668718338,0.11858700215816498,0.4883037209510803,0.21325263381004333,0.09027731418609619,0.4966855049133301,0.2555142343044281,0.07362138479948044,0.5525947213172913,0.24540172517299652,0.11664797365665436,0.5297361612319946,0.14272251725196838,0.08700697124004364,0.5231054425239563,0.2317693680524826,0.043778616935014725,0.5350342988967896,0.30047735571861267,0.027336690574884415,0.594186007976532,0.23701931536197662,0.0942123755812645,0.5709120035171509,0.13751204311847687,0.06392952054738998,0.5564554333686829,0.23370230197906494,0.04140547662973404,0.5647855997085571,0.31025639176368713,0.04155465587973595,0.6396010518074036,0.23713424801826477,0.07218077033758163,0.6155462861061096,0.1530669629573822,0.06369129568338394,0.5975085496902466,0.21922197937965393,0.06448166072368622,0.6038278341293335,0.2845224142074585,0.07281842082738876
0,0.5795034170150757,0.519530713558197,-5.300415750753018e-07,0.4819849133491516,0.41211017966270447,0.01360673364251852,0.43271970748901367,0.3143324553966522,0.030089952051639557,0.43048691749572754,0.19556279480457306,0.0325496643781662,0.47514185309410095,0.14264458417892456,0.0383254811167717,0.5091466903686523,0.2544936239719391,0.13065719604492188,0.491706907749176,0.16290348768234253,0.11946632713079453,0.48153120279312134,0.20604439079761505,0.09186109155416489,0.48761963844299316,0.245641827583313,0.07567758113145828,0.5521581768989563,0.2491937279701233,0.11691281199455261,0.5278028845787048,0.14055576920509338,0.08696103096008301,0.5195186734199524,0.23006503283977509,0.04349880665540695,0.5310778021812439,0.3011035919189453,0.02741718851029873,0.5951442718505859,0.23971682786941528,0.09477513283491135,0.5696888566017151,0.13666747510433197,0.06461001187562943,0.5541935563087463,0.23425330221652985,0.041979603469371796,0.5633619427680969,0.31276804208755493,0.04233284294605255,0.6412417888641357,0.23861563205718994,0.07307878881692886,0.6131660342216492,0.15453948080539703,0.06580241769552231,0.5949966311454773,0.21929529309272766,0.06710422039031982,0.6025529503822327,0.2829318046569824,0.07577996701002121
0,0.5799014568328857,0.5167227983474731,-5.514492045222141e-07,0.4831603765487671,0.413718044757843,0.009623345918953419,0.43237316608428955,0.3167361617088318,0.022832758724689484,0.4294624328613281,0.19794875383377075,0.02290961518883705,0.47327205538749695,0.14355355501174927,0.026976535096764565,0.5105383396148682,0.24692130088806152,0.1203688457608223,0.49358153343200684,0.156300887465477,0.10359936952590942,0.48348885774612427,0.20305092632770538,0.07430282980203629,0.4897388517856598,0.24787160754203796,0.05773930251598358,0.5520098209381104,0.2423841655254364,0.10723080486059189,0.5280345678329468,0.13598987460136414,0.07283953577280045,0.520537257194519,0.22972701489925385,0.03122614696621895,0.532763659954071,0.3043334484100342,0.016970079392194748,0.5939502120018005,0.2355022430419922,0.08520349860191345,0.5694111585617065,0.13403460383415222,0.049744680523872375,0.5549029111862183,0.23441505432128906,0.029216516762971878,0.56380695104599,0.31657135486602783,0.032135628163814545,0.6406251192092896,0.23674000799655914,0.06331862509250641,0.6142680644989014,0.15075504779815674,0.05031668767333031,0.5952994227409363,0.21802935004234314,0.05106213316321373,0.6015020608901978,0.28552770614624023,0.06054089963436127
0,0.5839574933052063,0.5167726874351501,-5.767701622971799e-07,0.482610285282135,0.40679430961608887,0.012616942636668682,0.4335803985595703,0.3070894479751587,0.030172616243362427,0.4325512647628784,0.19970491528511047,0.0344114825129509,0.47246408462524414,0.14633361995220184,0.04283839091658592,0.5207343101501465,0.247934952378273,0.12597593665122986,0.5009585618972778,0.1637929230928421,0.10901829600334167,0.48799172043800354,0.203107550740242,0.07750383019447327,0.4919486343860626,0.24214646220207214,0.05918552726507187,0.5597518086433411,0.24445587396621704,0.11198335140943527,0.5329896211624146,0.13804034888744354,0.07658986002206802,0.520354688167572,0.223479226231575,0.03003009594976902,0.5303254723548889,0.29409295320510864,0.0122015830129385,0.6003145575523376,0.23666276037693024,0.08962133526802063,0.5736231207847595,0.1367419809103012,0.0538247749209404,0.5557104349136353,0.2276131957769394,0.029942527413368225,0.5633302927017212,0.3089294135570526,0.030653513967990875,0.6449692845344543,0.23639503121376038,0.06765267997980118,0.6184347867965698,0.15644268691539764,0.053895846009254456,0.5986202955245972,0.21897275745868683,0.053308065980672836,0.604853630065918,0.2894859313964844,0.06221320480108261
0,0.5789967179298401,0.5112491846084595,-5.699204734810337e-07,0.48551619052886963,0.4113369286060333,0.009992789477109909,0.4339068830013275,0.31403547525405884,0.022776832804083824,0.431579053401947,0.1943257749080658,0.023334607481956482,0.47602617740631104,0.14321821928024292,0.026598377153277397,0.5093664526939392,0.24323968589305878,0.10853857547044754,0.49537718296051025,0.1511700451374054,0.09592018276453018,0.48205238580703735,0.18387454748153687,0.06966887414455414,0.4824571907520294,0.2239989936351776,0.0536009781062603,0.5518993735313416,0.23789164423942566,0.0960942953824997,0.531805157661438,0.1332518458366394,0.06740808486938477,0.5218565464019775,0.22203396260738373,0.02956278994679451,0.5305372476577759,0.3011954426765442,0.015302302315831184,0.5944538712501526,0.23342466354370117,0.07624106854200363,0.5730227828025818,0.1329016238451004,0.0458236038684845,0.5575941801071167,0.22955617308616638,0.027862070128321648,0.5650742650032043,0.31672585010528564,0.02987281233072281,0.6423115730285645,0.23908638954162598,0.05664306879043579,0.6178870797157288,0.1512414962053299,0.04466167092323303,0.5989430546760559,0.21666309237480164,0.04614511504769325,0.6048786044120789,0.2866957485675812,0.05480550602078438
0,0.5812751054763794,0.5101171731948853,-6.136376100585039e-07,0.4861080050468445,0.4049447476863861,0.007298864424228668,0.4363456964492798,0.3101789355278015,0.017947567626833916,0.43555325269699097,0.1931443214416504,0.015909874811768532,0.4795510172843933,0.1395011842250824,0.018808024004101753,0.5141401290893555,0.23631557822227478,0.11104610562324524,0.4956100583076477,0.1504187434911728,0.08594530075788498,0.4871326982975006,0.2167196422815323,0.05333016812801361,0.49643853306770325,0.2701869606971741,0.036145057529211044,0.5561540722846985,0.23510104417800903,0.09755415469408035,0.5317607522010803,0.12964698672294617,0.05656195059418678,0.5235280990600586,0.23102447390556335,0.016063468530774117,0.5352073907852173,0.3031271696090698,0.0038106460124254227,0.5993164777755737,0.23183321952819824,0.07469743490219116,0.5735926032066345,0.12925800681114197,0.03345828130841255,0.5583619475364685,0.2357901781797409,0.016755232587456703,0.5661768317222595,0.3157353103160858,0.023640593513846397,0.6468145251274109,0.23607231676578522,0.05175323411822319,0.6199930906295776,0.1497552990913391,0.03478754311800003,0.5991398096084595,0.22023272514343262,0.03728286176919937,0.6042841076850891,0.2864898443222046,0.049281615763902664
